"id","block","choiceset","choice","age","user","user_freq","distance","anglers","edu","house_inc","alt","quality","angling","access","surround","price","chid","ASC"
787,4,4,FALSE,31,1,0,1,2,7,10,"2",2,1,0,1,1200,2454,0
787,4,4,TRUE,31,1,0,1,2,7,10,"SQ",1,0,0,0,0,2454,1
787,4,5,FALSE,31,1,0,1,2,7,10,"1",2,1,0,0,75,2455,0
787,4,5,FALSE,31,1,0,1,2,7,10,"2",3,0,0,1,400,2455,0
787,4,5,TRUE,31,1,0,1,2,7,10,"SQ",1,0,0,0,0,2455,1
787,4,6,FALSE,31,1,0,1,2,7,10,"1",1,0,1,0,650,2456,0
787,4,6,FALSE,31,1,0,1,2,7,10,"2",2,0,1,0,1200,2456,0
787,4,6,TRUE,31,1,0,1,2,7,10,"SQ",1,0,0,0,0,2456,1
787,4,7,FALSE,31,1,0,1,2,7,10,"1",3,0,1,1,1200,2457,0
787,4,7,FALSE,31,1,0,1,2,7,10,"2",3,0,1,0,900,2457,0
787,4,7,TRUE,31,1,0,1,2,7,10,"SQ",1,0,0,0,0,2457,1
787,4,8,FALSE,31,1,0,1,2,7,10,"1",3,0,1,0,200,2458,0
787,4,8,FALSE,31,1,0,1,2,7,10,"2",3,0,1,1,650,2458,0
787,4,8,TRUE,31,1,0,1,2,7,10,"SQ",1,0,0,0,0,2458,1
787,4,9,FALSE,31,1,0,1,2,7,10,"1",1,1,0,1,400,2459,0
787,4,9,FALSE,31,1,0,1,2,7,10,"2",3,1,0,0,650,2459,0
787,4,9,TRUE,31,1,0,1,2,7,10,"SQ",1,0,0,0,0,2459,1
787,4,10,FALSE,31,1,0,1,2,7,10,"1",1,0,0,1,75,2460,0
787,4,10,FALSE,31,1,0,1,2,7,10,"2",1,1,1,1,200,2460,0
787,4,10,TRUE,31,1,0,1,2,7,10,"SQ",1,0,0,0,0,2460,1
790,4,1,FALSE,43,6,10,1,2,5,8,"1",2,1,1,0,1200,2461,0
790,4,1,FALSE,43,6,10,1,2,5,8,"2",1,1,1,0,75,2461,0
790,4,1,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2461,1
790,4,2,FALSE,43,6,10,1,2,5,8,"1",2,1,1,1,900,2462,0
790,4,2,FALSE,43,6,10,1,2,5,8,"2",2,0,0,0,200,2462,0
790,4,2,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2462,1
790,4,3,FALSE,43,6,10,1,2,5,8,"1",3,0,0,0,900,2463,0
790,4,3,FALSE,43,6,10,1,2,5,8,"2",1,1,0,0,900,2463,0
790,4,3,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2463,1
790,4,4,FALSE,43,6,10,1,2,5,8,"1",2,0,1,1,400,2464,0
790,4,4,FALSE,43,6,10,1,2,5,8,"2",2,1,0,1,1200,2464,0
790,4,4,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2464,1
790,4,5,FALSE,43,6,10,1,2,5,8,"1",2,1,0,0,75,2465,0
790,4,5,FALSE,43,6,10,1,2,5,8,"2",3,0,0,1,400,2465,0
790,4,5,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2465,1
790,4,6,FALSE,43,6,10,1,2,5,8,"1",1,0,1,0,650,2466,0
790,4,6,FALSE,43,6,10,1,2,5,8,"2",2,0,1,0,1200,2466,0
790,4,6,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2466,1
790,4,7,FALSE,43,6,10,1,2,5,8,"1",3,0,1,1,1200,2467,0
790,4,7,FALSE,43,6,10,1,2,5,8,"2",3,0,1,0,900,2467,0
790,4,7,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2467,1
790,4,8,FALSE,43,6,10,1,2,5,8,"1",3,0,1,0,200,2468,0
790,4,8,FALSE,43,6,10,1,2,5,8,"2",3,0,1,1,650,2468,0
790,4,8,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2468,1
790,4,9,FALSE,43,6,10,1,2,5,8,"1",1,1,0,1,400,2469,0
790,4,9,FALSE,43,6,10,1,2,5,8,"2",3,1,0,0,650,2469,0
790,4,9,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2469,1
790,4,10,FALSE,43,6,10,1,2,5,8,"1",1,0,0,1,75,2470,0
790,4,10,FALSE,43,6,10,1,2,5,8,"2",1,1,1,1,200,2470,0
790,4,10,TRUE,43,6,10,1,2,5,8,"SQ",1,0,0,0,0,2470,1
797,2,1,FALSE,52,6,100,3,1,2,8,"1",3,1,0,1,650,2471,0
797,2,1,FALSE,52,6,100,3,1,2,8,"2",3,0,0,0,200,2471,0
797,2,1,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2471,1
797,2,2,TRUE,52,6,100,3,1,2,8,"1",2,0,1,0,75,2472,0
797,2,2,FALSE,52,6,100,3,1,2,8,"2",2,1,0,0,650,2472,0
797,2,2,FALSE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2472,1
797,2,3,FALSE,52,6,100,3,1,2,8,"1",1,0,1,1,650,2473,0
797,2,3,FALSE,52,6,100,3,1,2,8,"2",1,0,0,1,400,2473,0
797,2,3,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2473,1
797,2,4,FALSE,52,6,100,3,1,2,8,"1",1,1,0,0,200,2474,0
797,2,4,FALSE,52,6,100,3,1,2,8,"2",2,0,0,1,75,2474,0
797,2,4,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2474,1
797,2,5,FALSE,52,6,100,3,1,2,8,"1",3,1,1,0,650,2475,0
797,2,5,FALSE,52,6,100,3,1,2,8,"2",3,1,0,0,75,2475,0
797,2,5,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2475,1
797,2,6,FALSE,52,6,100,3,1,2,8,"1",2,0,1,0,400,2476,0
797,2,6,FALSE,52,6,100,3,1,2,8,"2",1,0,1,0,200,2476,0
797,2,6,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2476,1
797,2,7,FALSE,52,6,100,3,1,2,8,"1",1,0,0,1,900,2477,0
797,2,7,FALSE,52,6,100,3,1,2,8,"2",3,1,1,1,1200,2477,0
797,2,7,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2477,1
797,2,8,FALSE,52,6,100,3,1,2,8,"1",3,0,1,0,900,2478,0
797,2,8,FALSE,52,6,100,3,1,2,8,"2",2,1,1,1,200,2478,0
797,2,8,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2478,1
797,2,9,FALSE,52,6,100,3,1,2,8,"1",3,1,0,0,1200,2479,0
797,2,9,FALSE,52,6,100,3,1,2,8,"2",2,0,1,0,1200,2479,0
797,2,9,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2479,1
797,2,10,FALSE,52,6,100,3,1,2,8,"1",2,1,0,1,200,2480,0
797,2,10,FALSE,52,6,100,3,1,2,8,"2",1,0,1,1,900,2480,0
797,2,10,TRUE,52,6,100,3,1,2,8,"SQ",1,0,0,0,0,2480,1
801,1,1,TRUE,25,3,3,1,2,7,5,"1",2,1,1,1,650,2481,0
801,1,1,FALSE,25,3,3,1,2,7,5,"2",3,1,1,1,1200,2481,0
801,1,1,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2481,1
801,1,2,TRUE,25,3,3,1,2,7,5,"1",3,1,1,0,75,2482,0
801,1,2,FALSE,25,3,3,1,2,7,5,"2",1,0,0,1,1200,2482,0
801,1,2,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2482,1
801,1,3,TRUE,25,3,3,1,2,7,5,"1",3,0,1,0,200,2483,0
801,1,3,FALSE,25,3,3,1,2,7,5,"2",2,1,0,0,200,2483,0
801,1,3,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2483,1
801,1,4,TRUE,25,3,3,1,2,7,5,"1",3,0,0,1,75,2484,0
801,1,4,FALSE,25,3,3,1,2,7,5,"2",3,0,1,0,75,2484,0
801,1,4,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2484,1
801,1,5,FALSE,25,3,3,1,2,7,5,"1",1,1,0,0,900,2485,0
801,1,5,TRUE,25,3,3,1,2,7,5,"2",2,0,1,1,650,2485,0
801,1,5,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2485,1
801,1,6,FALSE,25,3,3,1,2,7,5,"1",1,0,1,0,1200,2486,0
801,1,6,FALSE,25,3,3,1,2,7,5,"2",3,1,0,1,200,2486,0
801,1,6,TRUE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2486,1
801,1,7,TRUE,25,3,3,1,2,7,5,"1",2,0,0,0,650,2487,0
801,1,7,FALSE,25,3,3,1,2,7,5,"2",2,1,0,1,900,2487,0
801,1,7,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2487,1
801,1,8,FALSE,25,3,3,1,2,7,5,"1",3,1,0,0,400,2488,0
801,1,8,TRUE,25,3,3,1,2,7,5,"2",1,1,1,0,400,2488,0
801,1,8,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2488,1
801,1,9,FALSE,25,3,3,1,2,7,5,"1",1,0,0,1,1200,2489,0
801,1,9,FALSE,25,3,3,1,2,7,5,"2",2,0,0,0,400,2489,0
801,1,9,TRUE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2489,1
801,1,10,FALSE,25,3,3,1,2,7,5,"1",1,1,1,1,900,2490,0
801,1,10,TRUE,25,3,3,1,2,7,5,"2",1,0,1,0,75,2490,0
801,1,10,FALSE,25,3,3,1,2,7,5,"SQ",1,0,0,0,0,2490,1
804,1,1,FALSE,41,9,600,1,2,6,5,"1",2,1,1,1,650,2491,0
804,1,1,FALSE,41,9,600,1,2,6,5,"2",3,1,1,1,1200,2491,0
804,1,1,TRUE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2491,1
804,1,2,TRUE,41,9,600,1,2,6,5,"1",3,1,1,0,75,2492,0
804,1,2,FALSE,41,9,600,1,2,6,5,"2",1,0,0,1,1200,2492,0
804,1,2,FALSE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2492,1
804,1,3,TRUE,41,9,600,1,2,6,5,"1",3,0,1,0,200,2493,0
804,1,3,FALSE,41,9,600,1,2,6,5,"2",2,1,0,0,200,2493,0
804,1,3,FALSE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2493,1
804,1,4,FALSE,41,9,600,1,2,6,5,"1",3,0,0,1,75,2494,0
804,1,4,TRUE,41,9,600,1,2,6,5,"2",3,0,1,0,75,2494,0
804,1,4,FALSE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2494,1
804,1,5,FALSE,41,9,600,1,2,6,5,"1",1,1,0,0,900,2495,0
804,1,5,FALSE,41,9,600,1,2,6,5,"2",2,0,1,1,650,2495,0
804,1,5,TRUE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2495,1
804,1,6,FALSE,41,9,600,1,2,6,5,"1",1,0,1,0,1200,2496,0
804,1,6,FALSE,41,9,600,1,2,6,5,"2",3,1,0,1,200,2496,0
804,1,6,TRUE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2496,1
804,1,7,FALSE,41,9,600,1,2,6,5,"1",2,0,0,0,650,2497,0
804,1,7,FALSE,41,9,600,1,2,6,5,"2",2,1,0,1,900,2497,0
804,1,7,TRUE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2497,1
804,1,8,FALSE,41,9,600,1,2,6,5,"1",3,1,0,0,400,2498,0
804,1,8,FALSE,41,9,600,1,2,6,5,"2",1,1,1,0,400,2498,0
804,1,8,TRUE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2498,1
804,1,9,FALSE,41,9,600,1,2,6,5,"1",1,0,0,1,1200,2499,0
804,1,9,FALSE,41,9,600,1,2,6,5,"2",2,0,0,0,400,2499,0
804,1,9,TRUE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2499,1
804,1,10,FALSE,41,9,600,1,2,6,5,"1",1,1,1,1,900,2500,0
804,1,10,FALSE,41,9,600,1,2,6,5,"2",1,0,1,0,75,2500,0
804,1,10,TRUE,41,9,600,1,2,6,5,"SQ",1,0,0,0,0,2500,1
815,2,1,FALSE,26,9,250,3,2,7,3,"1",3,1,0,1,650,2501,0
815,2,1,TRUE,26,9,250,3,2,7,3,"2",3,0,0,0,200,2501,0
815,2,1,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2501,1
815,2,2,TRUE,26,9,250,3,2,7,3,"1",2,0,1,0,75,2502,0
815,2,2,FALSE,26,9,250,3,2,7,3,"2",2,1,0,0,650,2502,0
815,2,2,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2502,1
815,2,3,TRUE,26,9,250,3,2,7,3,"1",1,0,1,1,650,2503,0
815,2,3,FALSE,26,9,250,3,2,7,3,"2",1,0,0,1,400,2503,0
815,2,3,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2503,1
815,2,4,FALSE,26,9,250,3,2,7,3,"1",1,1,0,0,200,2504,0
815,2,4,TRUE,26,9,250,3,2,7,3,"2",2,0,0,1,75,2504,0
815,2,4,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2504,1
815,2,5,FALSE,26,9,250,3,2,7,3,"1",3,1,1,0,650,2505,0
815,2,5,TRUE,26,9,250,3,2,7,3,"2",3,1,0,0,75,2505,0
815,2,5,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2505,1
815,2,6,TRUE,26,9,250,3,2,7,3,"1",2,0,1,0,400,2506,0
815,2,6,FALSE,26,9,250,3,2,7,3,"2",1,0,1,0,200,2506,0
815,2,6,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2506,1
815,2,7,FALSE,26,9,250,3,2,7,3,"1",1,0,0,1,900,2507,0
815,2,7,TRUE,26,9,250,3,2,7,3,"2",3,1,1,1,1200,2507,0
815,2,7,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2507,1
815,2,8,FALSE,26,9,250,3,2,7,3,"1",3,0,1,0,900,2508,0
815,2,8,TRUE,26,9,250,3,2,7,3,"2",2,1,1,1,200,2508,0
815,2,8,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2508,1
815,2,9,FALSE,26,9,250,3,2,7,3,"1",3,1,0,0,1200,2509,0
815,2,9,FALSE,26,9,250,3,2,7,3,"2",2,0,1,0,1200,2509,0
815,2,9,TRUE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2509,1
815,2,10,TRUE,26,9,250,3,2,7,3,"1",2,1,0,1,200,2510,0
815,2,10,FALSE,26,9,250,3,2,7,3,"2",1,0,1,1,900,2510,0
815,2,10,FALSE,26,9,250,3,2,7,3,"SQ",1,0,0,0,0,2510,1
818,1,1,TRUE,33,1,0,1,2,7,5,"1",2,1,1,1,650,2511,0
818,1,1,FALSE,33,1,0,1,2,7,5,"2",3,1,1,1,1200,2511,0
818,1,1,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2511,1
818,1,2,TRUE,33,1,0,1,2,7,5,"1",3,1,1,0,75,2512,0
818,1,2,FALSE,33,1,0,1,2,7,5,"2",1,0,0,1,1200,2512,0
818,1,2,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2512,1
818,1,3,TRUE,33,1,0,1,2,7,5,"1",3,0,1,0,200,2513,0
818,1,3,FALSE,33,1,0,1,2,7,5,"2",2,1,0,0,200,2513,0
818,1,3,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2513,1
818,1,4,FALSE,33,1,0,1,2,7,5,"1",3,0,0,1,75,2514,0
818,1,4,TRUE,33,1,0,1,2,7,5,"2",3,0,1,0,75,2514,0
818,1,4,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2514,1
818,1,5,FALSE,33,1,0,1,2,7,5,"1",1,1,0,0,900,2515,0
818,1,5,TRUE,33,1,0,1,2,7,5,"2",2,0,1,1,650,2515,0
818,1,5,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2515,1
818,1,6,FALSE,33,1,0,1,2,7,5,"1",1,0,1,0,1200,2516,0
818,1,6,TRUE,33,1,0,1,2,7,5,"2",3,1,0,1,200,2516,0
818,1,6,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2516,1
818,1,7,FALSE,33,1,0,1,2,7,5,"1",2,0,0,0,650,2517,0
818,1,7,FALSE,33,1,0,1,2,7,5,"2",2,1,0,1,900,2517,0
818,1,7,TRUE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2517,1
818,1,8,TRUE,33,1,0,1,2,7,5,"1",3,1,0,0,400,2518,0
818,1,8,FALSE,33,1,0,1,2,7,5,"2",1,1,1,0,400,2518,0
818,1,8,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2518,1
818,1,9,FALSE,33,1,0,1,2,7,5,"1",1,0,0,1,1200,2519,0
818,1,9,TRUE,33,1,0,1,2,7,5,"2",2,0,0,0,400,2519,0
818,1,9,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2519,1
818,1,10,FALSE,33,1,0,1,2,7,5,"1",1,1,1,1,900,2520,0
818,1,10,TRUE,33,1,0,1,2,7,5,"2",1,0,1,0,75,2520,0
818,1,10,FALSE,33,1,0,1,2,7,5,"SQ",1,0,0,0,0,2520,1
825,1,1,FALSE,28,3,NA,1,2,5,3,"1",2,1,1,1,650,2521,0
825,1,1,TRUE,28,3,NA,1,2,5,3,"2",3,1,1,1,1200,2521,0
825,1,1,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2521,1
825,1,2,TRUE,28,3,NA,1,2,5,3,"1",3,1,1,0,75,2522,0
825,1,2,FALSE,28,3,NA,1,2,5,3,"2",1,0,0,1,1200,2522,0
825,1,2,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2522,1
825,1,3,TRUE,28,3,NA,1,2,5,3,"1",3,0,1,0,200,2523,0
825,1,3,FALSE,28,3,NA,1,2,5,3,"2",2,1,0,0,200,2523,0
825,1,3,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2523,1
825,1,4,FALSE,28,3,NA,1,2,5,3,"1",3,0,0,1,75,2524,0
825,1,4,TRUE,28,3,NA,1,2,5,3,"2",3,0,1,0,75,2524,0
825,1,4,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2524,1
825,1,5,FALSE,28,3,NA,1,2,5,3,"1",1,1,0,0,900,2525,0
825,1,5,TRUE,28,3,NA,1,2,5,3,"2",2,0,1,1,650,2525,0
825,1,5,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2525,1
825,1,6,FALSE,28,3,NA,1,2,5,3,"1",1,0,1,0,1200,2526,0
825,1,6,TRUE,28,3,NA,1,2,5,3,"2",3,1,0,1,200,2526,0
825,1,6,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2526,1
825,1,7,TRUE,28,3,NA,1,2,5,3,"1",2,0,0,0,650,2527,0
825,1,7,FALSE,28,3,NA,1,2,5,3,"2",2,1,0,1,900,2527,0
825,1,7,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2527,1
825,1,8,FALSE,28,3,NA,1,2,5,3,"1",3,1,0,0,400,2528,0
825,1,8,TRUE,28,3,NA,1,2,5,3,"2",1,1,1,0,400,2528,0
825,1,8,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2528,1
825,1,9,FALSE,28,3,NA,1,2,5,3,"1",1,0,0,1,1200,2529,0
825,1,9,TRUE,28,3,NA,1,2,5,3,"2",2,0,0,0,400,2529,0
825,1,9,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2529,1
825,1,10,FALSE,28,3,NA,1,2,5,3,"1",1,1,1,1,900,2530,0
825,1,10,TRUE,28,3,NA,1,2,5,3,"2",1,0,1,0,75,2530,0
825,1,10,FALSE,28,3,NA,1,2,5,3,"SQ",1,0,0,0,0,2530,1
829,2,1,FALSE,49,3,1,1,2,5,5,"1",3,1,0,1,650,2531,0
829,2,1,TRUE,49,3,1,1,2,5,5,"2",3,0,0,0,200,2531,0
829,2,1,FALSE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2531,1
829,2,2,FALSE,49,3,1,1,2,5,5,"1",2,0,1,0,75,2532,0
829,2,2,TRUE,49,3,1,1,2,5,5,"2",2,1,0,0,650,2532,0
829,2,2,FALSE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2532,1
829,2,3,FALSE,49,3,1,1,2,5,5,"1",1,0,1,1,650,2533,0
829,2,3,TRUE,49,3,1,1,2,5,5,"2",1,0,0,1,400,2533,0
829,2,3,FALSE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2533,1
829,2,4,FALSE,49,3,1,1,2,5,5,"1",1,1,0,0,200,2534,0
829,2,4,TRUE,49,3,1,1,2,5,5,"2",2,0,0,1,75,2534,0
829,2,4,FALSE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2534,1
829,2,5,FALSE,49,3,1,1,2,5,5,"1",3,1,1,0,650,2535,0
829,2,5,TRUE,49,3,1,1,2,5,5,"2",3,1,0,0,75,2535,0
829,2,5,FALSE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2535,1
829,2,6,FALSE,49,3,1,1,2,5,5,"1",2,0,1,0,400,2536,0
829,2,6,FALSE,49,3,1,1,2,5,5,"2",1,0,1,0,200,2536,0
829,2,6,TRUE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2536,1
829,2,7,FALSE,49,3,1,1,2,5,5,"1",1,0,0,1,900,2537,0
829,2,7,FALSE,49,3,1,1,2,5,5,"2",3,1,1,1,1200,2537,0
829,2,7,TRUE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2537,1
829,2,8,FALSE,49,3,1,1,2,5,5,"1",3,0,1,0,900,2538,0
829,2,8,TRUE,49,3,1,1,2,5,5,"2",2,1,1,1,200,2538,0
829,2,8,FALSE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2538,1
829,2,9,FALSE,49,3,1,1,2,5,5,"1",3,1,0,0,1200,2539,0
829,2,9,FALSE,49,3,1,1,2,5,5,"2",2,0,1,0,1200,2539,0
829,2,9,TRUE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2539,1
829,2,10,TRUE,49,3,1,1,2,5,5,"1",2,1,0,1,200,2540,0
829,2,10,FALSE,49,3,1,1,2,5,5,"2",1,0,1,1,900,2540,0
829,2,10,FALSE,49,3,1,1,2,5,5,"SQ",1,0,0,0,0,2540,1
833,3,1,FALSE,21,1,0,1,2,4,8,"1",3,1,0,1,650,2541,0
833,3,1,TRUE,21,1,0,1,2,4,8,"2",2,1,1,1,200,2541,0
833,3,1,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2541,1
833,3,2,TRUE,21,1,0,1,2,4,8,"1",1,0,0,1,200,2542,0
833,3,2,FALSE,21,1,0,1,2,4,8,"2",1,1,0,0,1200,2542,0
833,3,2,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2542,1
833,3,3,FALSE,21,1,0,1,2,4,8,"1",2,1,1,1,200,2543,0
833,3,3,TRUE,21,1,0,1,2,4,8,"2",3,1,1,0,400,2543,0
833,3,3,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2543,1
833,3,4,FALSE,21,1,0,1,2,4,8,"1",2,0,0,0,1200,2544,0
833,3,4,TRUE,21,1,0,1,2,4,8,"2",1,1,0,1,75,2544,0
833,3,4,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2544,1
833,3,5,FALSE,21,1,0,1,2,4,8,"1",3,1,1,1,1200,2545,0
833,3,5,FALSE,21,1,0,1,2,4,8,"2",1,1,0,1,650,2545,0
833,3,5,TRUE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2545,1
833,3,6,TRUE,21,1,0,1,2,4,8,"1",3,0,0,1,400,2546,0
833,3,6,FALSE,21,1,0,1,2,4,8,"2",2,0,1,1,75,2546,0
833,3,6,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2546,1
833,3,7,TRUE,21,1,0,1,2,4,8,"1",2,0,0,0,650,2547,0
833,3,7,FALSE,21,1,0,1,2,4,8,"2",1,0,1,0,650,2547,0
833,3,7,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2547,1
833,3,8,FALSE,21,1,0,1,2,4,8,"1",2,0,0,0,900,2548,0
833,3,8,FALSE,21,1,0,1,2,4,8,"2",3,0,0,0,1200,2548,0
833,3,8,TRUE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2548,1
833,3,9,FALSE,21,1,0,1,2,4,8,"1",1,1,1,0,400,2549,0
833,3,9,TRUE,21,1,0,1,2,4,8,"2",3,0,0,1,900,2549,0
833,3,9,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2549,1
833,3,10,TRUE,21,1,0,1,2,4,8,"1",1,1,1,0,75,2550,0
833,3,10,FALSE,21,1,0,1,2,4,8,"2",2,1,1,0,900,2550,0
833,3,10,FALSE,21,1,0,1,2,4,8,"SQ",1,0,0,0,0,2550,1
839,2,1,TRUE,52,3,1,1,1,5,3,"1",3,1,0,1,650,2551,0
839,2,1,FALSE,52,3,1,1,1,5,3,"2",3,0,0,0,200,2551,0
839,2,1,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2551,1
839,2,2,FALSE,52,3,1,1,1,5,3,"1",2,0,1,0,75,2552,0
839,2,2,TRUE,52,3,1,1,1,5,3,"2",2,1,0,0,650,2552,0
839,2,2,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2552,1
839,2,3,TRUE,52,3,1,1,1,5,3,"1",1,0,1,1,650,2553,0
839,2,3,FALSE,52,3,1,1,1,5,3,"2",1,0,0,1,400,2553,0
839,2,3,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2553,1
839,2,4,FALSE,52,3,1,1,1,5,3,"1",1,1,0,0,200,2554,0
839,2,4,TRUE,52,3,1,1,1,5,3,"2",2,0,0,1,75,2554,0
839,2,4,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2554,1
839,2,5,TRUE,52,3,1,1,1,5,3,"1",3,1,1,0,650,2555,0
839,2,5,FALSE,52,3,1,1,1,5,3,"2",3,1,0,0,75,2555,0
839,2,5,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2555,1
839,2,6,TRUE,52,3,1,1,1,5,3,"1",2,0,1,0,400,2556,0
839,2,6,FALSE,52,3,1,1,1,5,3,"2",1,0,1,0,200,2556,0
839,2,6,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2556,1
839,2,7,FALSE,52,3,1,1,1,5,3,"1",1,0,0,1,900,2557,0
839,2,7,TRUE,52,3,1,1,1,5,3,"2",3,1,1,1,1200,2557,0
839,2,7,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2557,1
839,2,8,TRUE,52,3,1,1,1,5,3,"1",3,0,1,0,900,2558,0
839,2,8,FALSE,52,3,1,1,1,5,3,"2",2,1,1,1,200,2558,0
839,2,8,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2558,1
839,2,9,TRUE,52,3,1,1,1,5,3,"1",3,1,0,0,1200,2559,0
839,2,9,FALSE,52,3,1,1,1,5,3,"2",2,0,1,0,1200,2559,0
839,2,9,FALSE,52,3,1,1,1,5,3,"SQ",1,0,0,0,0,2559,1
